"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","zinc",2021-06-16 11:00:00,"7440-66-6","D",3.3,"ug/l","E200.8",2.5,"ug/l",5,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","alkalinity, total (as caco3)",2021-08-17 11:00:00,"ALK","T",17.8,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","aluminum",2021-08-17 11:00:00,"7429-90-5","T",19.1,"ug/l","E200.8",7.6,"ug/l",10,"","R","Accuracy error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","arsenic",2021-08-17 11:00:00,"7440-38-2","T",0.68,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","cadmium",2021-08-17 11:00:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","calcium",2021-08-17 11:00:00,"7440-70-2","T",6550,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","carbon, dissolved organic (doc)",2021-08-17 11:00:00,"DOC","D",1.7,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","chloride (as cl)",2021-08-17 11:00:00,"16887-00-6","T",13,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","chlorophyll a",2021-08-17 11:00:00,"479-61-8","T",2.14,"ug/l","SM10200H",NA,"ug/l",0.39,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","copper",2021-08-17 11:00:00,"7440-50-8","D",0.89,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","fluoride, undistilled",2021-08-17 11:00:00,"16984-48-8","T",NA,"mg/l","E300.0",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","hardness (as caco3)",2021-08-17 11:00:00,"HARD","T",22.7,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","iron",2021-08-17 11:00:00,"7439-89-6","T",171,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","lead",2021-08-17 11:00:00,"7439-92-1","D",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","magnesium",2021-08-17 11:00:00,"7439-95-4","T",1550,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","manganese",2021-08-17 11:00:00,"7439-96-5","T",121,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","nickel",2021-08-17 11:00:00,"7440-02-0","D",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","nitrate+nitrite as nitrogen",2021-08-17 11:00:00,"NO3NO2N","T",0.425,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","nitrogen",2021-08-17 11:00:00,"7727-37-9","T",0.69,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","nitrogen, ammonia (as n)",2021-08-17 11:00:00,"7664-41-7","T",0.011,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","nitrogen, kjeldahl, total",2021-08-17 11:00:00,"KN","T",0.27,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","nitrogen, nitrate (as n)",2021-08-17 11:00:00,"14797-55-8","T",0.425,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","nitrogen, nitrite",2021-08-17 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","orthophosphate as phosphorus, dissolved",2021-08-17 11:00:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","phosphorus, total (as p)",2021-08-17 11:00:00,"7723-14-0","T",0.0108,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","potassium",2021-08-17 11:00:00,"7440-09-7","T",779,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","silver",2021-08-17 11:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","sodium",2021-08-17 11:00:00,"7440-23-5","T",8230,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","sulfate (as so4)",2021-08-17 11:00:00,"14808-79-8","T",4.65,"mg/l","E300.0",0.04,"mg/l",0.2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","total dissolved solids (residue, filterable)",2021-08-17 11:00:00,"TDS","T",62,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","turbidity",2021-08-17 11:00:00,"TURB","T",3.5,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-08172021-W","R2108313","zinc",2021-08-17 11:00:00,"7440-66-6","D",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","alkalinity, total (as caco3)",2021-10-20 11:00:00,"ALK","T",23.1,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","aluminum",2021-10-20 11:00:00,"7429-90-5","D",NA,"ug/l","E200.8",7.6,"ug/l",10,"UN","R","lab error ; Accuracy error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","arsenic",2021-10-20 11:00:00,"7440-38-2","T",1.4,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","cadmium",2021-10-20 11:00:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","calcium",2021-10-20 11:00:00,"7440-70-2","T",7580,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","carbon, dissolved organic (doc)",2021-10-20 11:00:00,"DOC","D",2.6,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","chloride (as cl)",2021-10-20 11:00:00,"16887-00-6","T",9.9,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","chlorophyll a",2021-10-20 11:00:00,"479-61-8","T",1.09,"ug/l","SM10200H",NA,"ug/l",0.05,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","copper",2021-10-20 11:00:00,"7440-50-8","D",0.96,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","fluoride, undistilled",2021-10-20 11:00:00,"16984-48-8","T",NA,"mg/l","E300.0",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","hardness (as caco3)",2021-10-20 11:00:00,"HARD","T",26,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","iron",2021-10-20 11:00:00,"7439-89-6","T",280,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","lead",2021-10-20 11:00:00,"7439-92-1","D",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","magnesium",2021-10-20 11:00:00,"7439-95-4","T",1710,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","manganese",2021-10-20 11:00:00,"7439-96-5","T",126,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110918","mercury",2021-10-20 11:00:00,"7439-97-6","T",1.1,"ng/l","E1631E",0.3,"ng/l",1,"","R","Accuracy error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","nickel",2021-10-20 11:00:00,"7440-02-0","D",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","nitrate+nitrite as nitrogen",2021-10-20 11:00:00,"NO3NO2N","T",0.327,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","nitrogen",2021-10-20 11:00:00,"7727-37-9","T",0.56,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","nitrogen, ammonia (as n)",2021-10-20 11:00:00,"7664-41-7","T",0.011,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","nitrogen, kjeldahl, total",2021-10-20 11:00:00,"KN","T",0.24,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","nitrogen, nitrate (as n)",2021-10-20 11:00:00,"14797-55-8","T",0.327,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","nitrogen, nitrite",2021-10-20 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","orthophosphate as phosphorus, dissolved",2021-10-20 11:00:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","phosphorus, total (as p)",2021-10-20 11:00:00,"7723-14-0","T",0.0207,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","potassium",2021-10-20 11:00:00,"7440-09-7","T",979,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","silver",2021-10-20 11:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","sodium",2021-10-20 11:00:00,"7440-23-5","T",7610,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","sulfate (as so4)",2021-10-20 11:00:00,"14808-79-8","T",3.6,"mg/l","E300.0",0.4,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","total dissolved solids (residue, filterable)",2021-10-20 11:00:00,"TDS","T",57,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","turbidity",2021-10-20 11:00:00,"TURB","T",5.4,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-10202021-W","R2110917","zinc",2021-10-20 11:00:00,"7440-66-6","D",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
